date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2013-03-27,-1.4977855337763795,-1.151240306491898,-1.0855269692506253,-0.9994720098954469,train
2013-03-28,-1.4350436558408057,-1.2591640595023417,-1.153617371662614,-1.2285135590871956,train
2013-03-29,-2.190709320888993,-1.2843236040406438,-1.2564094783619089,-1.3721700434627484,train
2013-04-01,-2.100497013032745,-1.5622717651676876,-1.86050314493197,-1.789901537099652,train
2013-04-02,-1.6860433242089825,-1.694911211473999,-1.709368084133375,-1.647180962170916,train
2013-04-03,-1.9506833324565558,-1.6470559342401994,-1.5507823001281087,-1.711737778532658,train
2013-04-04,-0.4254079279598491,-1.754355689117429,-1.6110156609685415,-1.1494019776559168,train
2013-04-05,-0.6532213431460553,-1.2979970604349111,-1.2890588273037906,-1.1213374001422236,train
2013-04-08,-1.6608153088604714,-1.1951654395373623,-1.285796942271598,-1.4777545030668835,train
2013-04-09,-1.2369971268603268,-1.3908619433277691,-1.4056071475872007,-1.474008284794989,train
2013-04-10,-1.6133747841327462,-1.2583561170794644,-1.1925581815046526,-1.1800709209695022,train
2013-04-11,-1.7851327444435352,-1.3103165198352364,-1.1975302552910472,-1.2712589601473843,train
2013-04-12,-1.4502380267148933,-1.4734678756078121,-1.4365590823955772,-1.4307020620971105,train
2013-04-15,-1.3532808547558655,-1.4707448141763924,-1.6674346429817808,-1.6907112474842036,train
2013-04-16,-0.9688534741006108,-1.41889678584223,-1.4296991309611395,-1.2597248376976047,train
2013-04-17,-0.9194075898343479,-1.304189709003477,-1.2510804858150455,-1.3430114375372697,train
2013-04-18,-1.1861498489496154,-1.2315387968592386,-1.1678408680248529,-1.2227261773011393,train
2013-04-19,-1.3101047114470408,-1.2469270955905465,-1.2257171188831841,-1.3978397927949309,train
2013-04-22,-1.8152673539007345,-1.2663027758001693,-1.4483769000578424,-1.4017605330380902,train
2013-04-23,-1.0568737255293632,-1.4321156810365965,-1.4493047556299035,-1.4434555267675675,train
2013-04-24,-1.5609186415756222,-1.263918540812164,-1.2084206535746909,-1.300286302289515,train
2013-04-25,-1.522196017418964,-1.4498116957966456,-1.3398323526294937,-1.569362630492555,train
2013-04-26,-1.4923594705244567,-1.4746312394608583,-1.4445874716955376,-1.544872506733691,train
2013-04-29,-1.9243024261867194,-1.484266562779208,-1.6887288278217534,-1.6001088330531568,train
2013-04-30,-1.4301057827543935,-1.598835583356913,-1.615125338442692,-1.4094308521546663,train
2013-05-01,-1.3361024113313869,-1.5107084668383035,-1.431437033155776,-1.2948926383264023,train
2013-05-02,-0.2790361297143054,-1.460125221135644,-1.3647111079251701,-0.957768960948174,train
2013-05-03,-0.2521414729269392,-1.088752581627915,-1.0864126074303537,-0.7610395779172344,train
2013-05-06,-1.9414508031926672,-0.9508930195226216,-0.9900970075845542,-1.1288858597566052,train
2013-05-07,-1.9256679823916334,-1.3573430795320718,-1.3763603591843123,-1.494382357057186,train
2013-05-08,-1.6809073936203769,-1.4130097852772467,-1.3089869283039015,-1.5077827230225505,train
2013-05-09,-1.4061232043097676,-1.3883440880385776,-1.2705976143551834,-1.3352779867609241,train
2013-05-10,-0.9814718258618369,-1.4294820207908303,-1.4014713753940746,-1.5848592281903757,train
2013-05-13,-1.3887335329899484,-1.391097996667601,-1.524799946023501,-1.5490648207361986,train
2013-05-14,-1.1756113907464016,-1.4299683559513054,-1.4415106938452364,-1.4885803777996407,train
2013-05-15,-1.1981025016184041,-1.3098540754682826,-1.2463093300157189,-1.345987423425936,train
2013-05-16,-1.1968432957377815,-1.2694410301228014,-1.186152539228911,-1.0732138330733068,train
2013-05-17,-1.4779458372873002,-1.2527137634561418,-1.2310312936336156,-1.4330719956043507,train
2013-05-20,-1.7752849979685206,-1.368604084466867,-1.571997152984674,-1.5215309562524058,train
2013-05-21,-1.425236204393511,-1.4785863901114824,-1.4942881949168054,-1.546164762257746,train
2013-05-22,-0.6421893660069443,-1.422173810866374,-1.3443078494459872,-1.3971364327933824,train
2013-05-23,-1.1229667316172642,-1.1787374185458366,-1.1355918037653634,-1.1479268580438071,train
2013-05-24,-1.200015655092995,-1.2831570074957175,-1.262255974721615,-1.370672979108696,train
2013-05-27,-2.838680005617692,-1.2715585775129379,-1.4375829099566444,-1.5861985551231486,train
2013-05-28,-1.3150466904062503,-1.7591253221364103,-1.7811557547987387,-1.7827088131128717,train
2013-05-29,-1.0845648874733271,-1.397310490648351,-1.3254614052150182,-1.413635221546193,train
2013-05-30,-1.1345381322904147,-1.3751191012559913,-1.2976665570300523,-1.297572389984093,train
2013-05-31,-1.168098485732558,-1.3843218203306564,-1.3608475730810297,-1.3245860422797988,train
2013-06-03,-0.7649610434874474,-1.3872414590044013,-1.546294078628914,-1.4796669987142324,train
2013-06-04,-1.5020817242299889,-1.1118741376184655,-1.1227919831752498,-1.2555715789762136,train
2013-06-05,-1.1325273351740024,-1.3121400088313953,-1.2326102689049199,-1.2906086606110732,train
2013-06-06,-0.5070978438812178,-1.2225564147058132,-1.1453410027791315,-0.5799177811035716,train
2013-06-07,-0.8026126083390991,-1.0060556102520173,-1.0008092279181076,-0.7476493811657107,train
2013-06-10,-1.6989130278148799,-1.0308526021963889,-1.1452017344102472,-1.3081300091169121,train
2013-06-11,-1.1880845814021195,-1.3247207692299143,-1.3406817616905289,-1.3875793082369237,train
2013-06-12,-1.5558247101762852,-1.181251697840877,-1.1187906591896022,-1.2345373708764256,train
2013-06-13,-1.04690280397551,-1.305991103270111,-1.1968168211261598,-1.2623160611550888,train
2013-06-14,-2.037130700056521,-1.2367069211284856,-1.21702021272456,-1.353882866009527,train
2013-06-17,-1.9105888938060398,-1.5855665965157497,-1.8617569439686315,-1.8832910492072963,train
2013-06-18,-1.2860344147970417,-1.5837516472925788,-1.598198988695072,-1.4704088914997324,train
2013-06-19,-1.0497533019988614,-1.4470932680522142,-1.3751219002660025,-1.0409868808534815,train
2013-06-20,-0.674462091427202,-1.3387458019637015,-1.2639043819286335,-1.2365590620068811,train
2013-06-21,-1.2498440017399166,-1.2103307886466714,-1.1975881760366203,-1.419839798981222,train
2013-06-24,-1.102248340453481,-1.277787513454209,-1.4502364937318166,-1.389277806259095,train
2013-06-25,-1.5384935015909988,-1.1702795517802398,-1.1831775118782772,-1.2119476819205537,train
2013-06-26,-1.415877830841631,-1.2971631773416603,-1.2146515735961856,-1.343036615689699,train
2013-06-27,-1.7038001449099975,-1.2862624265843865,-1.1864815043139292,-1.3085016667546614,train
2013-06-28,-1.5425770909214593,-1.4501884503860112,-1.4144674753828104,-1.3665619899335548,train
2013-07-01,-1.9406015179680212,-1.4448961266272147,-1.6545252209978831,-1.578415490475,train
2013-07-02,-1.6619081418508994,-1.621451322170163,-1.635058284976204,-1.691342577883426,train
2013-07-03,-1.1951492247372943,-1.5742185410107425,-1.480100342513163,-1.5732404910545437,train
2013-07-04,-0.905546955156553,-1.451847726225085,-1.3657745939997723,-1.1671300382689866,train
2013-07-05,-1.397154138071022,-1.3061808817854867,-1.288601170900495,-1.0544897979356511,train
2013-07-08,-2.211926482701219,-1.4088223749679916,-1.6000133913462382,-1.7335606617497439,train
2013-07-09,-1.3302407270841843,-1.639681004528793,-1.6578243129743908,-1.769266804199323,train
2013-07-10,-0.28748225541998423,-1.4130681472922229,-1.3414631316252625,-1.3503247968275474,train
2013-07-11,0.2483090186651321,-1.0753896589155143,-1.059553942793357,-1.1247499860193313,train
2013-07-12,-1.0813191046975859,-0.8314766049804141,-0.8435342167427261,-0.9218164516753588,train
2013-07-15,-1.242494039814182,-1.1027459797737627,-1.2553413508432438,-1.227723353002066,train
2013-07-16,-1.2601971016889628,-1.0539356533795903,-1.071049925219929,-0.9481733133234763,train
2013-07-17,-1.0182853752945578,-1.0429102780953081,-0.9795352519974475,-1.050882624518438,train
2013-07-18,-1.7973341615769507,-1.043689806053122,-0.9758596386182938,-1.0281087408233387,train
2013-07-19,-1.7573385651359135,-1.4140217508807278,-1.3772632732426748,-1.57453160556663,train
2013-07-22,-1.9718301088869483,-1.4741651456794795,-1.7131908805148557,-1.6612439500260905,train
2013-07-23,-2.08020063973704,-1.6042056648168441,-1.6189556236176184,-1.7083965816376605,train
2013-07-24,-1.1730255887590078,-1.7128648785713583,-1.5947023904298443,-1.710738865237638,train
2013-07-25,-1.374242896984524,-1.519426132497246,-1.4338817814960156,-1.5256837953041256,train
2013-07-26,-1.900204671914677,-1.5253670560673753,-1.495844556413008,-1.7035540696995233,train
2013-07-29,-2.20377304391327,-1.6645383558357332,-1.921548116277605,-1.9599752319205517,train
2013-07-30,-2.0898707472462057,-1.7609122398957815,-1.776433569232746,-1.8366460690844415,train
2013-07-31,-0.9372176565304007,-1.7417889828185789,-1.623657884846771,-1.171924592077334,train
2013-08-01,-1.3122015118644412,-1.444461665854521,-1.376879802290146,-0.8628160601287674,train
2013-08-02,-0.8946288912597252,-1.5209935756041546,-1.492783413536325,-1.1958044471544587,train
2013-08-05,-1.986735129317351,-1.3304493640074424,-1.453605355218415,-1.5834758683422063,train
2013-08-06,-2.086685729385452,-1.5736366135968387,-1.5905265372604722,-1.6882930197720087,train
2013-08-07,-1.8909533148184339,-1.60404417644014,-1.4890175922279902,-1.7256861811895996,train
2013-08-08,-2.0929558407822144,-1.6420862235666895,-1.505827402715414,-1.6393256289848381,train
2013-08-09,-2.533123829030017,-1.767919369637207,-1.7225109107046885,-1.8875368370931291,train
2013-08-12,-2.3738175518262974,-2.0429712911373374,-2.3834939672036275,-2.365325349592682,train
2013-08-13,-1.8116447597374892,-2.071004019102159,-2.0867759367268888,-2.025844985585432,train
2013-08-14,-2.4837646182728754,-1.9251685207608384,-1.822657171525305,-1.9071457746125957,train
2013-08-15,-0.7932675844441069,-2.14725288672332,-1.9660141636767137,-1.960007821315675,train
2013-08-16,-2.0128004175170027,-1.6358797750388605,-1.620875505862852,-1.7879370286609944,train
2013-08-19,-2.3695798867323687,-1.8798147269221455,-2.1551637368517915,-2.1801714515578277,train
2013-08-20,-1.7094945004859226,-1.9677753114894587,-1.9880545636629279,-2.0206138231126825,train
2013-08-21,-1.445014011668473,-1.8064114050293645,-1.7135048205889856,-1.8021661159429974,train
2013-08-22,-1.4245925708433251,-1.6454614797425389,-1.5460424730271505,-1.6201975773582524,train
2013-08-23,-1.8170525522158145,-1.690722431830391,-1.6638489847622773,-1.7845538730158805,train
2013-08-26,-2.5367308837555838,-1.7702948143393848,-2.020588584571173,-2.0238997445113664,train
2013-08-27,-1.7004256780450095,-1.9637680311867656,-1.9864949349958163,-2.038916313545222,train
2013-08-28,-1.8957411217071485,-1.7686883133998328,-1.677370058368297,-1.851940548383105,train
2013-08-29,-1.6316066062348282,-1.8509910248792651,-1.7170086851856818,-1.74131001801899,train
2013-08-30,-2.1559360150186633,-1.803991847556008,-1.7718340368918937,-1.7530626276157035,train
2013-09-02,-2.6324476336540976,-1.9688371586786078,-2.263419883233861,-2.30913173398905,train
2013-09-03,-1.8948788675611146,-2.1017679515856615,-2.1239788561801736,-2.109733506729255,train
2013-09-04,-2.286695168826297,-1.9613203230046927,-1.8580410473323594,-1.9357115432479892,train
2013-09-05,-1.4484842607507715,-2.0901442032990896,-1.927151800206663,-1.335917644346517,train
2013-09-06,-1.2531943599952193,-1.8738981527417284,-1.8460128250812724,-1.5898433968598114,train
2013-09-09,-1.9542302273663983,-1.7399353477237698,-1.9143757575488125,-2.0821701354592625,train
2013-09-10,-2.2150091009703448,-1.8377563816793416,-1.8575801734136521,-1.979530269944798,train
2013-09-11,-1.9836162760120146,-1.9231191742397482,-1.802756718276173,-1.91792095437963,train
2013-09-12,-2.0068079495221247,-1.8380916589593053,-1.6993585330695629,-1.8267504813512923,train
2013-09-13,-1.8899348001591603,-1.8962987940201614,-1.8572036685514421,-1.9222136402842591,train
2013-09-16,-2.0530181848949605,-1.9206008216939723,-2.1791509958727833,-2.1942476735861454,train
2013-09-17,-2.608441242382026,-1.9811691212367448,-1.999279766528038,-1.8265866811959706,train
2013-09-18,-0.6327938934872364,-2.151103952495236,-2.006297844460612,-1.5955378168781726,train
2013-09-19,-1.6356757197641745,-1.5553494532660093,-1.5146179251830116,-1.6291924431013192,train
2013-09-20,-1.8919403174979041,-1.7510819202082781,-1.7210210220221909,-1.8520409128936628,train
2013-09-23,-1.6913973911808626,-1.8151233449079858,-2.0765202003275434,-1.8883300830679772,train
2013-09-24,-2.2622439675883097,-1.739246961373644,-1.7578271496784836,-1.7725983486021968,train
2013-09-25,-2.402129699392967,-1.8438825211817114,-1.7230139960143178,-1.8662801218918084,train
2013-09-26,-2.1874601595125385,-2.0351221359549307,-1.8642258940703254,-2.062120925626976,train
2013-09-27,-2.2609611472544824,-2.0414037657867037,-1.9969221580078445,-2.0692200416925735,train
2013-09-30,-2.1303838390752157,-2.0958861652773066,-2.404089046568844,-2.1231378306962694,train
2013-10-01,-1.8066095321091122,-2.111366148946964,-2.128586820393734,-2.0957122701504454,train
2013-10-02,-1.6446816873938388,-1.991737378326366,-1.892326921977948,-1.4503726076526882,train
2013-10-03,-1.6751866107830702,-1.8746921161035937,-1.7589223023262632,-1.8998705582236532,train
2013-10-04,-2.1772016596334365,-1.8327186166331302,-1.800928546272087,-1.9971147234475466,train
2013-10-07,-2.4339741490282685,-1.9391438673148407,-2.23797925161617,-2.3405758474457947,train
2013-10-08,-2.4503218240141287,-2.0367343846744235,-2.05842917274326,-2.232385433843212,train
2013-10-09,-1.8085645312636396,-2.1123819987263253,-1.9774979421502394,-2.0373254103043292,train
2013-10-10,-2.1835935359333396,-1.978279578313642,-1.8505093959099206,-1.9987693783745146,train
2013-10-11,-2.131429006594501,-2.1101887196999978,-2.065302850615394,-2.224387583368177,train
2013-10-14,-2.5483722467986456,-2.0957174265962033,-2.3866319603516564,-2.500012731277823,train
2013-10-15,-1.77141763965861,-2.207917271434811,-2.2287317759507337,-2.2266478867619663,train
2013-10-16,-0.8893116910439647,-1.9665640485696232,-1.8705077183479257,-2.0243862092936973,train
2013-10-17,-1.5516577704610341,-1.6675024804431942,-1.608526797063659,-1.691455156681705,train
2013-10-18,-2.4647292074956804,-1.7503257368228935,-1.722584822116298,-1.8996789543393362,train
2013-10-21,0.4518133725500927,-2.010808319308241,-2.3499992504954026,-2.244262606851496,train
2013-10-22,-1.2979846006941245,-1.0453450811969325,-1.053842517315014,-0.7917186965786435,train
2013-10-23,-2.4223346450836765,-1.3974329037573467,-1.3354708171908536,-1.5214507492864504,train
2013-10-24,-1.8280399517652612,-1.8029724412146422,-1.635428710500607,-1.7975503887160298,train
2013-10-25,-2.009014685873331,-1.6867383851959732,-1.6550586036492534,-1.677000809162092,train
2013-10-28,-2.5443152639595055,-1.6824980507873917,-1.9627078301060927,-1.9747407972604911,train
2013-10-29,-1.7979454532544432,-2.081424140760357,-2.1024952694149586,-2.0186888832451695,train
2013-10-30,-2.0212636711898235,-1.9502489986780744,-1.8505604569532375,-1.327023086967262,train
2013-10-31,-1.5748099513824296,-1.963882889946799,-1.8196213862178967,-1.861590398125836,train
2013-11-01,-1.818464294604082,-1.8357842345161401,-1.804775440872897,-1.9099135478436535,train
2013-11-04,-1.747416921280934,-1.8763791280724187,-2.1257864303569343,-2.180672838370302,train
2013-11-05,-2.0265342057021623,-1.7885295859296133,-1.8061041006798781,-1.889481649456465,train
2013-11-06,-1.7930911301399886,-1.871673561384309,-1.7614599633881378,-1.9219293684402297,train
2013-11-07,0.3288569174721596,-1.7901589203855168,-1.6644774706066368,-1.0846658809446352,train
2013-11-08,-1.0968165948994886,-1.098908829110284,-1.1136734549062,-0.8934742957849663,train
2013-11-11,-2.4620682514008463,-1.3527206513514989,-1.5089547303160238,-1.6582277181811287,train
2013-11-12,-1.48254869520777,-1.7341867874824393,-1.757892060522487,-1.6900759236268754,train
2013-11-13,-1.4595666648034193,-1.4526148111366426,-1.3759549610581732,-1.5233633560720818,train
2013-11-14,-1.6548744767665162,-1.404822698891989,-1.3060055545011553,-1.2962987288951022,train
2013-11-15,-2.1332730206807695,-1.628454493954309,-1.5959056657928556,-1.7319548089873136,train
2013-11-18,-2.2576688309323774,-1.8463695073045516,-2.1367288134897184,-2.105717881192729,train
2013-11-19,-1.7272952971275428,-1.8643068204078437,-1.8830636823870746,-1.9010291146087248,train
2013-11-20,-0.6676379414375015,-1.7564690565566599,-1.6607382772236619,-1.3577386660328883,train
2013-11-21,-1.2062938972444548,-1.4538590431281964,-1.4099361616842863,-1.3462292073364612,train
2013-11-22,-2.152535538959813,-1.5357753964513519,-1.5147258020428807,-1.6727014037661758,train
2013-11-25,-2.173660875796641,-1.7517445581921511,-2.0473189601833495,-2.0278038342035734,train
2013-11-26,-1.8023365364208186,-1.7528517806331643,-1.7732399179221674,-1.809204004940421,train
2013-11-27,-1.9990875337741063,-1.6720879617527755,-1.574883526165328,-1.5930279802989018,train
2013-11-28,-2.332827156776094,-1.8320141659012317,-1.6886168159309172,-1.9034324894265833,train
2013-11-29,-2.245795751659009,-2.016925914039598,-1.9661938395853285,-1.953541570029096,train
2013-12-02,-1.7935054190904502,-2.007934066295453,-2.3115044031012553,-2.2480262370910427,train
2013-12-03,-2.316628924480575,-1.8720344164686196,-1.8857944476668056,-1.9301991336394746,train
2013-12-04,-1.9996876333623956,-2.0444307593379043,-1.913372975825882,-1.975768125272667,train
