date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2013-03-28,-1.3279259041647409,-1.1618442392201518,-1.1647684894476549,-1.2132182540335648,train
2013-03-29,-1.3438527948711765,-1.1940071509868555,-1.2134485828523118,-1.234969590982136,train
2013-04-01,-1.321886667084397,-1.3498306433315075,-1.3954193772085137,-1.3733971746145572,train
2013-04-02,-1.2982215736774254,-1.4608792441089316,-1.4411218762436848,-1.4738062567185461,train
2013-04-03,-1.207367444505473,-1.4655768344525841,-1.4415360814131446,-1.4687008966322053,train
2013-04-04,-1.1152141682807106,-1.526639704920301,-1.5234326811859265,-1.5106417029225743,train
2013-04-05,-1.1885493702018657,-1.3070460171786813,-1.2971791263086792,-1.358275555094039,train
2013-04-08,-1.2460589685659982,-1.2001758014344592,-1.203274777125805,-1.2519722160116933,train
2013-04-09,-1.246656347643471,-1.263531010940282,-1.2498452027478504,-1.2876316100485035,train
2013-04-10,-1.2538232320038185,-1.2063030194299569,-1.1918384146198842,-1.242771324003102,train
2013-04-11,-1.2262496706382557,-1.2100178283844085,-1.2144802581127707,-1.2274044379576008,train
2013-04-12,-1.2136842926535594,-1.3153055625661854,-1.3396280748633909,-1.323808851884272,train
2013-04-15,-1.20240885029283,-1.342476217702205,-1.364921972894078,-1.3577586723237651,train
2013-04-16,-1.195868563221685,-1.3112064243108368,-1.2943881518566789,-1.3303828353541585,train
2013-04-17,-1.207565021786257,-1.2573774056788707,-1.2395910847477185,-1.2884803946491086,train
2013-04-18,-1.2338566582739092,-1.209773020045238,-1.204854131171186,-1.2536514544438229,train
2013-04-19,-1.2553099900273401,-1.206054782131854,-1.2204707991786057,-1.246349925638245,train
2013-04-22,-1.260000628061628,-1.2129942589044689,-1.2377858436599134,-1.2496490961439093,train
2013-04-23,-1.2034078827814112,-1.299001824128784,-1.2862087621651166,-1.3193504193847345,train
2013-04-24,-1.2067794424450997,-1.236994920375002,-1.2220349650590547,-1.278725963193391,train
2013-04-25,-1.193010604015393,-1.34111926225133,-1.341561666801074,-1.3649218160431231,train
2013-04-26,-1.2172393173786156,-1.3651124478964785,-1.3832255342155693,-1.3885108682506662,train
2013-04-29,-1.2105642497549098,-1.374569205285279,-1.399611005654552,-1.398278014945681,train
2013-04-30,-1.1816909573823486,-1.4271888898487086,-1.4106245997970737,-1.4471776138826116,train
2013-05-01,-1.1695716975777695,-1.3965111342110526,-1.376104977836366,-1.4115260414736202,train
2013-05-02,-1.1625564762848148,-1.3601831147874837,-1.3559711606062776,-1.3870444884755013,train
2013-05-03,-1.2058037603504945,-1.1629462271869053,-1.155456732621687,-1.2447677590927317,train
2013-05-06,-1.2937221231709743,-1.0485807468248405,-1.0452712371747657,-1.1378053570992634,train
2013-05-07,-1.2645305133027753,-1.2202477019039517,-1.2100491366346438,-1.2592679138534466,train
2013-05-08,-1.1936260831490129,-1.274092334586294,-1.2591297614603323,-1.296770272819811,train
2013-05-09,-1.155096857521192,-1.2764683838556703,-1.2804241903213496,-1.3049738010073613,train
2013-05-10,-1.1641134418239476,-1.3308104331401216,-1.3463029626081273,-1.3634165236288858,train
2013-05-13,-1.174350675136602,-1.3319455592064233,-1.3410661093115845,-1.375447684085971,train
2013-05-14,-1.1800114502435421,-1.3230239439311153,-1.3065096643971301,-1.3574058791952426,train
2013-05-15,-1.1737599248890804,-1.2502752346536057,-1.2338321323478205,-1.2933447469389776,train
2013-05-16,-1.1992741724406524,-1.217432911122154,-1.2162551531107,-1.2615679415415717,train
2013-05-17,-1.2227957199182056,-1.207434154522639,-1.2218572604400308,-1.2348869827486713,train
2013-05-20,-1.2153724677766,-1.274124688532493,-1.3014516471425235,-1.2912280941489673,train
2013-05-21,-1.188072854809966,-1.3354407062974092,-1.3207573062882256,-1.325208250488973,train
2013-05-22,-1.1487449525127842,-1.324194352873769,-1.3062067259098982,-1.3193813690807183,train
2013-05-23,-1.1836997988587272,-1.2000141369357482,-1.1924146299917353,-1.2204247681489757,train
2013-05-24,-1.1826891585489878,-1.2372397909251507,-1.248543942427551,-1.2224202256367178,train
2013-05-27,-1.1956000123656,-1.2190360276649659,-1.239357859493285,-1.225322393368118,train
2013-05-28,-1.1682982845197367,-1.4523180467765118,-1.4363160782628972,-1.4070868533970562,train
2013-05-29,-1.1810214161436081,-1.312061014471958,-1.2940840562430147,-1.3006930785024489,train
2013-05-30,-1.1995867770005353,-1.3070570383889424,-1.3005993020843392,-1.292841463014946,train
2013-05-31,-1.2267982613922848,-1.3069025279292887,-1.314998043225262,-1.3108698425519294,train
2013-06-03,-1.2457616288802003,-1.3046994999536208,-1.319972573272156,-1.2986152731417526,train
2013-06-04,-1.271800145438748,-1.1412519126418457,-1.1305365552283646,-1.1517658201242478,train
2013-06-05,-1.2427705887946725,-1.2383871072449921,-1.2245401980852553,-1.2253234085749982,train
2013-06-06,-1.254641054100087,-1.1958989562796116,-1.1955856990296356,-1.194504652977995,train
2013-06-07,-1.3364365543914019,-1.0761004953801467,-1.0776784900661645,-1.1097196314725544,train
2013-06-10,-1.3687356122285765,-1.0616340517052043,-1.075066062507391,-1.089569126107782,train
2013-06-11,-1.2722040132624992,-1.205121632913709,-1.1934928415431203,-1.2146860329087934,train
2013-06-12,-1.125085297426122,-1.1443760627830135,-1.1316034241102844,-1.1688636362835405,train
2013-06-13,-1.1073029902987654,-1.2067319549485918,-1.2100468705953367,-1.2193389638235748,train
2013-06-14,-1.1159178353560923,-1.1969293334408035,-1.20674028700791,-1.2224757777396842,train
2013-06-17,-1.094885572922072,-1.3779412557600748,-1.4172526311702083,-1.3705327844594846,train
2013-06-18,-1.066329822554612,-1.3937156604504863,-1.3761153880767012,-1.395314573857305,train
2013-06-19,-1.081043479002191,-1.3436300843591273,-1.3234007459446393,-1.3593526089418595,train
2013-06-20,-1.1051167198094032,-1.2771949869499122,-1.270966859240621,-1.309631807118341,train
2013-06-21,-1.157268441881674,-1.2073393550519727,-1.206874034614564,-1.2657245855989012,train
2013-06-24,-1.1809199518982068,-1.2147777612370778,-1.2363627790745428,-1.2582434828566191,train
2013-06-25,-1.1842857640359403,-1.1481958365671197,-1.1376025126700666,-1.2105518517177556,train
2013-06-26,-1.1786080307623341,-1.2080567603254593,-1.1939182803532322,-1.2444900904371463,train
2013-06-27,-1.1924673904155596,-1.1969643478573988,-1.1980949025561722,-1.238265930044704,train
2013-06-28,-1.2032504120927454,-1.2966207269672438,-1.3187841772376212,-1.3357114396282599,train
2013-07-01,-1.2169899945653173,-1.3103360701440454,-1.3365484753490278,-1.352182995739392,train
2013-07-02,-1.1796140277615965,-1.414015940122942,-1.3951023696601699,-1.4240883760117822,train
2013-07-03,-1.1679342818366973,-1.407112547817178,-1.3849086030911537,-1.4332844627109198,train
2013-07-04,-1.1525464875538696,-1.3602306126999304,-1.353520339635465,-1.3899207012333152,train
2013-07-05,-1.1917576524226043,-1.2721237279582727,-1.2762001756982195,-1.3229639435210636,train
2013-07-08,-1.2103701311537836,-1.3090044489702795,-1.3320817397517275,-1.3459890262175964,train
2013-07-09,-1.2040711798578434,-1.4263237502817527,-1.4101459040542081,-1.4366057653858215,train
2013-07-10,-1.2256826413145845,-1.338429806774691,-1.3209957790732676,-1.3735477525540225,train
2013-07-11,-1.3353385925562482,-1.1645978832608406,-1.1549500016230225,-1.2240930824321685,train
2013-07-12,-1.5652495611335788,-1.0171926840054129,-1.0024535668201708,-1.0976806061988795,train
2013-07-15,-1.6042184224474005,-1.1012211578576832,-1.1226978037000082,-1.1460986585525839,train
2013-07-16,-1.6517309290347506,-1.0540527654456602,-1.048518281398989,-1.087312293067432,train
2013-07-17,-1.612497796684231,-1.0372947370046404,-1.0295143705925411,-1.071629549000909,train
2013-07-18,-1.665778057984622,-1.0495353631584836,-1.0516503458650066,-1.0996871319849748,train
2013-07-19,-1.683295557851405,-1.2606331331545864,-1.2866674025097375,-1.2854303829390026,train
2013-07-22,-1.6812290800769063,-1.314488385733898,-1.34732458205525,-1.3371705642870548,train
2013-07-23,-1.6579284478681986,-1.4039059464772152,-1.3861066968758495,-1.426221012864787,train
2013-07-24,-1.6307002509377633,-1.4821110249899463,-1.4581930575313267,-1.4974995014772807,train
2013-07-25,-1.6654052734527185,-1.4163150091711671,-1.4072793373969537,-1.4661215405107224,train
2013-07-26,-1.708103329345659,-1.4025064522460569,-1.4138119375318416,-1.4509089584933719,train
2013-07-29,-1.6998428157976944,-1.4652965494673023,-1.4982831587198788,-1.4758235715058414,train
2013-07-30,-1.689985005041702,-1.5153207082122047,-1.495048402502935,-1.5157504614448338,train
2013-07-31,-1.672425559052513,-1.5158494605385535,-1.4918422151411908,-1.5184901621608051,train
2013-08-01,-1.7415467160234908,-1.384389768373143,-1.3739684894316777,-1.4290891443252844,train
2013-08-02,-1.7940831421500034,-1.406097216950938,-1.4158020948861638,-1.4410535381012146,train
2013-08-05,-1.8673453471852595,-1.2985161098400173,-1.3068137508480708,-1.348706916999301,train
2013-08-06,-1.877854358472867,-1.3961293000518646,-1.3804144241142713,-1.4143594031268727,train
2013-08-07,-1.845441845777344,-1.4165217464917046,-1.3971253161400317,-1.4176531883946855,train
2013-08-08,-1.8074220820795976,-1.4575059145901916,-1.4574711908006552,-1.4618892504810745,train
2013-08-09,-1.8023510228869881,-1.5398996406449426,-1.5657441656633235,-1.5349590947959102,train
2013-08-12,-1.7941866312110522,-1.725501782207609,-1.77042156216496,-1.6994032258446035,train
2013-08-13,-1.7821086878665757,-1.7835752473523137,-1.757690292137926,-1.746597282683934,train
2013-08-14,-1.7899639807641137,-1.7302194052906046,-1.7020390281072901,-1.7085720422625106,train
2013-08-15,-1.7717137858592742,-1.8485908213866133,-1.8463683195964737,-1.813721660432888,train
2013-08-16,-1.8623111329139848,-1.6101029354381462,-1.6052456195122196,-1.6104775138890193,train
2013-08-19,-1.8800164440235736,-1.6969295852245747,-1.7318281235603823,-1.6628088813803785,train
2013-08-20,-1.7574863799265448,-1.7370820712960646,-1.716322642462573,-1.6847419359816467,train
2013-08-21,-1.753839488876506,-1.6732153985245808,-1.6496852697057167,-1.6493141686114494,train
2013-08-22,-1.7764018339723615,-1.5725119682646027,-1.5692587232363022,-1.549941252435251,train
2013-08-23,-1.7916500186990219,-1.6011745239188868,-1.6134805903426377,-1.578467531531969,train
2013-08-26,-1.8077002388049999,-1.6329171677350602,-1.664542096413675,-1.5768060478388781,train
2013-08-27,-1.8045460826464879,-1.7257135950851852,-1.7066696167751998,-1.6564385427655277,train
2013-08-28,-1.8241859881929652,-1.6503439729824965,-1.6282518970162416,-1.626773173366459,train
2013-08-29,-1.8372172668391764,-1.6914986639596143,-1.6895897809793186,-1.6520445126732506,train
2013-08-30,-1.859387446888138,-1.6746950838213688,-1.6898859687035959,-1.642967426980873,train
2013-09-02,-1.8453583180178508,-1.7632265750986793,-1.8010098375963015,-1.7231141313025757,train
2013-09-03,-1.8110859396916035,-1.8333263879880606,-1.811320937944297,-1.767610388171926,train
2013-09-04,-1.8008680974600626,-1.8009110705538045,-1.7751136445673783,-1.7500078531986598,train
2013-09-05,-1.7976376317241596,-1.8655013199849557,-1.8643394372353317,-1.7924047865218111,train
2013-09-06,-1.8388687506341275,-1.7707342296033977,-1.7799707586111229,-1.7359490407302915,train
2013-09-09,-1.8975403946460492,-1.6830077610461585,-1.6973431471017726,-1.6574980417399345,train
2013-09-10,-1.8908281009235808,-1.6953086661003356,-1.67688477090931,-1.662434065553122,train
2013-09-11,-1.8897796595485654,-1.7331987157649167,-1.7096771602027008,-1.6926080130751306,train
2013-09-12,-1.8954822517144962,-1.6865285818984541,-1.6872772474181015,-1.6636274690306183,train
2013-09-13,-1.9126334078701388,-1.7289760684970108,-1.753357736686889,-1.7034320687783084,train
2013-09-16,-1.9067997777962904,-1.750861716438283,-1.7809311955418614,-1.7277681592335634,train
2013-09-17,-1.8238688605965017,-1.7933960613648134,-1.7710508837287602,-1.780145639445684,train
2013-09-18,-1.7856736155324069,-1.8772754060490802,-1.849043912273241,-1.8462030466369916,train
2013-09-19,-1.9145511820045227,-1.5888363673551156,-1.575450330072586,-1.627538095757748,train
2013-09-20,-1.5607963494948889,-1.6483750078508652,-1.6662104713259211,-1.6506122639925724,train
2013-09-23,-1.5346644148269737,-1.6781797206776667,-1.7120919138365456,-1.6724213430763213,train
2013-09-24,-1.555021063215224,-1.6417699987775347,-1.6244359864675557,-1.642247117966088,train
2013-09-25,-1.5429098386308986,-1.6752448083107883,-1.6548513690296056,-1.6817307821658571,train
2013-09-26,-1.5336821289035882,-1.802218701592533,-1.8040520842021672,-1.777970329249914,train
2013-09-27,-1.5408023604281185,-1.829078914031147,-1.8545752578338457,-1.8083801809258166,train
2013-09-30,-1.5278599941593964,-1.866232262874025,-1.9046488435522482,-1.8513403737818632,train
2013-10-01,-1.5249951703548066,-1.8929789940803947,-1.8675594237688333,-1.8722822273680044,train
2013-10-02,-1.5160876418453073,-1.8290294595316952,-1.8016369249657975,-1.8098954744193778,train
2013-10-03,-1.5224840195665699,-1.747652498627156,-1.7417193946666187,-1.7466471491379263,train
2013-10-04,-1.5252065940229087,-1.7124067039348374,-1.7291771614816873,-1.725527860046373,train
2013-10-07,-1.5213630509357257,-1.747708527605042,-1.7877067300566407,-1.7471573659806614,train
2013-10-08,-1.5051056091021624,-1.8070098774074907,-1.7859595507435078,-1.7966117000537039,train
2013-10-09,-1.268595711668845,-1.872103501256456,-1.8448668130206682,-1.8441550519110943,train
2013-10-10,-1.2414825674674714,-1.8257379074176796,-1.8201717862947415,-1.805506001195741,train
2013-10-11,-1.2457985404427614,-1.890883245608127,-1.9146669607120133,-1.8586637658491902,train
2013-10-14,-1.2288192182134403,-1.8859915064977826,-1.920409950419004,-1.855113577425637,train
2013-10-15,-1.2051610552283347,-1.9386057154578524,-1.9137124684285058,-1.8947172256623395,train
2013-10-16,-1.2019768345386963,-1.825267900289389,-1.7992216763784419,-1.8054322776217249,train
2013-10-17,-1.2472129631658369,-1.6686994358528207,-1.657189856292062,-1.6784198378849098,train
2013-10-18,-1.2643350656832792,-1.6646824040497126,-1.6806450031127245,-1.6595070461915653,train
2013-10-21,-1.249520699520714,-1.796718952234401,-1.8457069092668943,-1.7616713453590676,train
2013-10-22,-1.4332168713250752,-1.3125024558349847,-1.3020949010317129,-1.3820626549489294,train
2013-10-23,-1.4282324704915161,-1.4197838543483123,-1.408158867779675,-1.4425974754072532,train
2013-10-24,-1.423036597586562,-1.6301390931551427,-1.639967262185478,-1.5937196659611457,train
2013-10-25,-1.4319352927502371,-1.590225819957803,-1.6162076151455185,-1.5609626041419884,train
2013-10-28,-1.4260923400212873,-1.568515751992613,-1.610758396933059,-1.5675161181731863,train
2013-10-29,-1.4153783952829138,-1.819209330672118,-1.796818654771605,-1.7840877452085393,train
2013-10-30,-1.4283057350021224,-1.7806685537006899,-1.7534618373475872,-1.756262394905744,train
2013-10-31,-1.4333708832104708,-1.7711709514338052,-1.7681487542690437,-1.7491655481292183,train
2013-11-01,-1.4411522432321435,-1.7122588595673127,-1.7252915428737032,-1.713456356764382,train
2013-11-04,-1.4534566653582428,-1.7234231936844238,-1.7523786593527826,-1.7085303820749453,train
2013-11-05,-1.4610388675852521,-1.6657529115735612,-1.6467573420210169,-1.655082143335878,train
2013-11-06,-1.423624831243743,-1.702066102367274,-1.6786236551369231,-1.6926371945938357,train
2013-11-07,-1.4156330859364992,-1.6557979437193466,-1.6541475658093112,-1.6547316839156436,train
2013-11-08,-1.699989061102747,-1.299933546166767,-1.2788359734395154,-1.3821081640432884,train
2013-11-11,-1.7584834296445142,-1.3610583750594392,-1.3795636173997452,-1.4065375010167502,train
2013-11-12,-1.7428895081136877,-1.5297040857063418,-1.515615530830462,-1.5342060514617037,train
2013-11-13,-1.7606464254620606,-1.3987613302323274,-1.383557274973149,-1.433544877273796,train
2013-11-14,-1.792630382701329,-1.3555850998286765,-1.3581342824548082,-1.3939136420200313,train
2013-11-15,-1.8147008186646232,-1.501825590550099,-1.5209329766337756,-1.5290142903366393,train
2013-11-18,-1.8151782349174834,-1.633176378475514,-1.6716419436381522,-1.6247362489874666,train
2013-11-19,-1.6954679102932535,-1.6425882343307077,-1.6227070909288674,-1.6009997201966832,train
2013-11-20,-1.6986174618696928,-1.6007075095106933,-1.5768350583468655,-1.5711211517785495,train
2013-11-21,-1.7941797224921494,-1.47747859561102,-1.4659728686780744,-1.467952477490552,train
2013-11-22,-1.859828254699586,-1.4920053695858253,-1.5020996655665728,-1.4593245474920349,train
2013-11-25,-1.8755736906002045,-1.5691886870245777,-1.611878088033115,-1.5321427769458171,train
2013-11-26,-1.9004009618816307,-1.571472365285304,-1.5548586906135646,-1.5429705285266853,train
2013-11-27,-1.9360920602644998,-1.5411868161191369,-1.5210438684125631,-1.5232651822730243,train
2013-11-28,-1.8668220299286868,-1.6367507505829098,-1.6352915678798325,-1.619931914766417,train
2013-11-29,-1.8540043106928064,-1.749322739097233,-1.7769275156164221,-1.709359178298712,train
2013-12-02,-1.8326073328867667,-1.7520307878041876,-1.7897182189353096,-1.7233414409499863,train
2013-12-03,-1.8082295679852711,-1.6920950961042243,-1.6688036232832684,-1.6768573719329611,train
2013-12-04,-1.7933056618803151,-1.7795336771402561,-1.7505100076315148,-1.7566944590687195,train
