date,Y_h,pred_HAR,pred_HAR-DOW,pred_HAR-X,split
2021-03-09,-1.8366272862757218,-1.7980196279077456,-1.7708883765558117,-1.7239831393685316,train
2021-03-10,-1.8699206025397035,-1.794324047262918,-1.7844177777648251,-1.7162706009536837,train
2021-03-11,-1.8483000380862709,-1.7556322514924256,-1.7704583109421994,-1.534601184923389,train
2021-03-12,-1.9160489355531445,-1.7003515051270672,-1.7175324489331114,-1.6005992274891543,train
2021-03-15,-1.9790808505538877,-1.822085578483161,-1.8382717941261837,-1.7054438789423636,train
2021-03-16,-1.9967135891561092,-1.8094814479922874,-1.779903651050964,-1.6922085953548671,train
2021-03-17,-1.981526259946196,-1.8405592370171713,-1.8293242269362944,-1.7383640722735316,train
2021-03-18,-2.0800535066829124,-1.7422515824231564,-1.752443342241827,-1.7538077394857219,train
2021-03-19,-2.13191786571389,-1.7787290874995407,-1.7989347392133213,-1.789582650984556,train
2021-03-22,-2.129718708893072,-1.9071693550667481,-1.9288849449070649,-1.9387926035815783,train
2021-03-23,-2.1422519402094946,-1.8686612060741097,-1.835476433534353,-1.9184150288401018,train
2021-03-24,-2.201615743272592,-1.850558700493251,-1.836373109443643,-1.8794972514985553,train
2021-03-25,-2.2141774265831846,-1.884898584340129,-1.9001358185248693,-1.9483951373385089,train
2021-03-26,-2.246417766938044,-1.8872603813470654,-1.9092475455245757,-1.9467730174261972,train
2021-03-29,-2.289758957928781,-1.9533825823012188,-1.9726242256914224,-1.9090677146466324,train
2021-03-30,-2.3503800071033143,-1.940679460954165,-1.905474079362471,-1.887672225886693,train
2021-03-31,-2.329534873303033,-2.014644247527474,-1.999553258496072,-1.9905944729603455,train
2021-04-01,-2.2926062765706328,-1.9857049722686502,-2.000405144614785,-1.9599954570290024,train
2021-04-02,-2.3211102297004222,-2.0042642250746185,-2.0284486037530702,-2.024833670257752,train
2021-04-05,-2.2661261381657463,-2.120838219749323,-2.143602586275204,-2.244798366437868,train
2021-04-06,-2.2408623760414788,-2.132036641217514,-2.0928796549253508,-2.252167764584189,train
2021-04-07,-2.2044418031242587,-2.1086183048614497,-2.090988373186111,-2.204763393452347,train
2021-04-08,-2.3023632284939435,-2.0526469892767794,-2.063054119879778,-2.1595981526738406,train
2021-04-09,-2.279539459553507,-2.106844185630215,-2.1331887805389638,-2.1605958964280605,train
2021-04-12,-2.2870312583409675,-2.099529315009544,-2.116156147571246,-2.146425451208204,train
2021-04-13,-2.1881090837466886,-2.098762480364721,-2.0624959325660512,-2.1573536646620144,train
2021-04-14,-2.209334350965815,-2.052039053183447,-2.0358793759856617,-2.1313038575724432,train
2021-04-15,-2.174307766537829,-2.1443404905846695,-2.165497580586401,-2.2610159847264035,train
2021-04-16,-2.1490617189809003,-2.0953595101259843,-2.1203420816095297,-2.1019372116131847,train
2021-04-19,-2.1652688736199566,-2.1430576202503495,-2.1606023117050084,-2.067154152861339,train
2021-04-20,-2.219788423786854,-2.040537635435375,-2.0062511532571423,-1.95227310461706,train
2021-04-21,-2.2657510592135175,-2.0875890651443343,-2.072061815519758,-2.0023654960324895,train
2021-04-22,-2.1651679248775135,-2.076336860906836,-2.095292165091178,-1.8859927409453408,train
2021-04-23,-2.2302939660118506,-2.037548832963032,-2.061689468351157,-1.9540215929677445,train
2021-04-26,-2.1170722605212604,-2.1176361734446645,-2.1393830856151728,-2.0648305406945076,train
2021-04-27,-2.14245358297468,-2.0889606392956113,-2.0538072005186647,-2.0180783992966966,train
2021-04-28,-2.053032991867749,-2.1558991544046187,-2.141245244186099,-2.0814638836454105,train
2021-04-29,-2.217559013536102,-2.0271735786278873,-2.0369416819669723,-2.0043240837438336,train
2021-04-30,-2.2222119981551076,-2.1283657084413505,-2.1593456447923765,-2.12856149263514,train
2021-05-03,-1.8141477780124033,-2.01535058307691,-2.02578095418359,-1.9753383365153616,train
2021-05-04,-1.7565050454498141,-2.0778014778807243,-2.04324739232954,-2.077695611391028,train
2021-05-05,-1.7722715051065188,-1.9817102472436554,-1.9671074836955578,-1.9668458179878074,train
2021-05-06,-1.4687457134241841,-2.1728479170466457,-2.2015698176449345,-2.1294884852059917,train
2021-05-07,-1.4194267444656261,-2.126658137268159,-2.1582366511699207,-2.1054072846007004,train
2021-05-10,-1.7508979957651423,-1.8113865443361938,-1.8016381922371145,-1.8904999260523045,train
2021-05-11,-1.8336869815408177,-1.9133847337181944,-1.8828057397149973,-1.9759690229389806,train
2021-05-12,-1.8894553033924937,-1.9420204089674196,-1.929183584099165,-2.0131539967112286,train
2021-05-13,-2.2006171210219287,-1.6279669218314254,-1.6289341970284061,-1.7779840188010922,train
2021-05-14,-2.3064109278903615,-1.7055444749634392,-1.7360414276981642,-1.8301678705903193,train
2021-05-17,-2.167203904635291,-1.9393521195009589,-1.9665774019814302,-1.9841742760309782,train
2021-05-18,-2.114719257085516,-1.98942724581164,-1.9566864064196074,-2.031156271673769,train
2021-05-19,-2.058971234808784,-2.0245777932310416,-2.0127520098720466,-2.078087625951441,train
2021-05-20,-2.1450670094619926,-1.9987182191140773,-2.006727578644682,-2.073173449354856,train
2021-05-21,-2.089913412265145,-2.115852932840551,-2.1448536902532225,-2.161642914031715,train
2021-05-24,-2.1413903326414663,-1.9872338779245131,-1.995128754226815,-2.1050580012151854,train
2021-05-25,-2.204488509142018,-2.003662696699288,-1.9692283176748586,-2.1303319171235886,train
2021-05-26,-2.255685749205277,-1.9628146181449624,-1.9488123647312048,-1.9973607682776486,train
2021-05-27,-2.2939107736182853,-2.0058226112633566,-2.0238947490761183,-2.023376369169622,train
2021-05-28,-2.3205544290428866,-1.954308455673878,-1.9795643381701653,-1.964953147808329,train
2021-05-31,-2.164266931197425,-1.9844865579580373,-1.9982144290848973,-1.8741145724668153,train
2021-06-01,-2.1626118104547043,-2.0828738128316338,-2.0463095423167856,-1.959724383440388,train
2021-06-02,-2.205108568502595,-2.09090140801322,-2.075446458772583,-2.086817164721524,train
2021-06-03,-2.271511950793111,-2.1087353711675116,-2.128506755677596,-2.1213575399851656,train
2021-06-04,-2.2207206989918165,-2.0894802810707804,-2.113735549076505,-1.9770902795934813,train
2021-06-07,-2.485429284126071,-1.9473189669772724,-1.9488479233913494,-1.953696807915124,train
2021-06-08,-2.5055229869360063,-2.0815959379407087,-2.044892109184264,-2.077189120296236,train
2021-06-09,-2.497259972795807,-2.158107071475949,-2.144622539319447,-2.084918114866261,train
2021-06-10,-1.86193000709268,-2.2406404452171054,-2.2701845145091837,-1.989353545160385,train
2021-06-11,-1.7550488170240672,-2.091870978565396,-2.1106546608012424,-2.01867226164452,train
2021-06-14,-1.6204523170325444,-2.277727060529206,-2.294312392309964,-2.181668218428278,train
2021-06-15,-1.5376965622943277,-2.315050381021554,-2.2731405266053866,-2.203235971699087,train
2021-06-16,-1.4842784216053435,-2.312479859902539,-2.294675739258894,-2.228737524750917,train
2021-06-17,-1.8156590033779167,-1.8682194008714832,-1.8581000352913388,-1.9408469409856792,train
2021-06-18,-1.9910449944334814,-1.8957008959462862,-1.906940791660507,-1.9285593918455908,train
2021-06-21,-2.1847605984510805,-1.8281049985603357,-1.8366222506174437,-1.8843970144042894,train
2021-06-22,-2.2569992112154496,-1.7896905474198261,-1.7640094211624093,-1.853750441274207,train
2021-06-23,-2.336485468737265,-1.7658771406902072,-1.7603124385744686,-1.7782806858156823,train
2021-06-24,-2.2799443930531544,-1.9219091084356525,-1.9473760189535925,-1.9409513156708669,train
2021-06-25,-2.2534793376306506,-2.0011669606062252,-2.0349418364264205,-2.01559984552968,train
2021-06-28,-2.08551987685028,-2.1049433069074843,-2.1258257798490434,-2.015096255956914,train
2021-06-29,-2.180072208902076,-2.084554671549289,-2.048487553070283,-2.032154663402995,train
2021-06-30,-2.1211544387556036,-2.157730421509357,-2.141556735031206,-2.1057177144548618,train
2021-07-01,-2.1007669594376996,-2.0773129018196865,-2.0900250832118266,-2.0666514010408714,train
2021-07-02,-2.057182139168461,-2.083129884960546,-2.109360397380858,-2.081640251386241,train
2021-07-05,-2.2205840353085105,-1.942459388163573,-1.9490524923498946,-2.047421924254752,train
2021-07-06,-2.1593080650281,-2.1595562735231395,-2.1222828838187087,-2.2191639096066806,train
2021-07-07,-2.0443733444137013,-2.039922765642153,-2.024329910263599,-2.1289355672248176,train
2021-07-08,-2.1243900287244237,-2.003904162679187,-2.016858961193891,-2.060499645258146,train
2021-07-09,-2.215330717181702,-1.97675625283881,-1.9996930702870557,-2.0480927384742156,train
2021-07-12,-2.219075100544623,-2.108339279939925,-2.1279490387372624,-2.1524261080628917,train
2021-07-13,-2.1986872521727747,-2.057551289885365,-2.022288667052768,-2.100830479746702,train
2021-07-14,-2.332136787117976,-1.906351574242395,-1.8889039712694247,-1.999223982186963,train
2021-07-15,-2.3546062685875184,-2.0418014577565713,-2.063569454152077,-2.157299900568398,train
2021-07-16,-2.1618796696359515,-2.0857443282692927,-2.1180906335584413,-2.0655343916320694,train
2021-07-19,-2.1612644841690534,-2.1237256105311495,-2.1438806482265984,-2.06658498116843,train
2021-07-20,-2.182295041197542,-2.088608620813206,-2.0525124602980975,-2.036639804253801,train
2021-07-21,-2.2161614761820396,-2.1111846068679654,-2.09274230396159,-2.03146347717018,train
2021-07-22,-2.077295216865507,-2.1906665151288363,-2.212407957235647,-2.006628970584489,train
2021-07-23,-2.2696929122875655,-2.003475830382671,-2.0171222404116205,-1.9708188412516057,train
2021-07-26,-2.2618428578560286,-2.122883150869578,-2.144335184260679,-2.1021604619961143,train
2021-07-27,-2.2394332511060377,-2.1137989283156884,-2.077886755610791,-2.061035269827361,train
2021-07-28,-2.3094659598691014,-2.1075026745881984,-2.0914696255237364,-2.0797427555959525,train
2021-07-29,-2.37996976765439,-1.9838626108196558,-1.9945096168992855,-2.073365551652888,train
2021-07-30,-2.3513139971159243,-2.160905685946962,-2.1959259798262685,-2.2493215101687327,train
2021-08-02,-2.3478864118072114,-2.151796921064543,-2.170796705927914,-2.1751927021531254,train
2021-08-03,-2.4154505937216775,-2.112886783859618,-2.0766407080509874,-2.185084575412775,train
2021-08-04,-2.4356645445517757,-2.2206743043075616,-2.20615066066065,-2.2578426469456634,train
2021-08-05,-2.515911013455133,-2.1437006502068914,-2.154834525955301,-2.159350649102786,train
2021-08-06,-2.6011705809522594,-2.1811983548712814,-2.2110709172148293,-2.1945185196532133,train
2021-08-09,-2.693703465142847,-2.19505599358314,-2.2125988126219776,-2.27497131446433,train
2021-08-10,-2.75170902835209,-2.2561844859821685,-2.2165200364542597,-2.3222172149281906,train
2021-08-11,-2.6528161971176294,-2.3009533725660853,-2.2856228247722044,-2.34765277445272,train
2021-08-12,-2.482353671895773,-2.264569553237112,-2.2804671911810837,-2.336431405450364,train
2021-08-13,-2.39747302628125,-2.3870333195865334,-2.4248510171398894,-2.453673525479969,train
2021-08-16,-2.3563719993584096,-2.4479965448609535,-2.4698213812112284,-2.522341889244385,train
2021-08-17,-2.2838367613051314,-2.4772857159215977,-2.431556547248406,-2.5170314635985824,train
2021-08-18,-2.3115392223623594,-2.364014012001564,-2.342291615925574,-2.458954937942194,train
2021-08-19,-2.451354749094574,-2.23886193465637,-2.242705769675337,-2.3117190813872863,train
2021-08-20,-2.475924027929715,-2.272193800819757,-2.2995870192142522,-2.341745893734581,train
2021-08-23,-2.288164068517923,-2.285618439490157,-2.306279829566479,-2.3626229344617147,train
2021-08-24,-2.374699280073154,-2.2238351295432763,-2.1871825177762516,-2.31129720816321,train
2021-08-25,-2.356703426538721,-2.2556344299657685,-2.2408600197443858,-2.316200989891766,train
2021-08-26,-2.388157329647589,-2.2741600581523085,-2.291553088500534,-2.3189454352925503,train
2021-08-27,-2.461741311346885,-2.302949106583661,-2.333599092250891,-2.338734095042524,train
2021-08-30,-2.412580175198482,-2.1498002275464,-2.156200384562585,-2.0899599720554667,train
2021-08-31,-2.448717997405434,-2.3749478407884843,-2.3347631266094053,-2.3607425534372855,train
2021-09-01,-2.4479722403179887,-2.2832506809985382,-2.2666124888236157,-2.2486712219377103,train
2021-09-02,-2.4704242722391725,-2.313405378478564,-2.3344987661378,-2.3654951519656886,train
2021-09-03,-2.3100961426144067,-2.418072886278553,-2.4602288163986072,-2.298053575779275,train
2021-09-06,-2.5809014461042707,-2.231358504073509,-2.2316390240815642,-2.198607546077627,train
2021-09-07,-2.502269525110564,-2.518598446410669,-2.474827448723866,-2.4212506194484726,train
2021-09-08,-2.4303821387326683,-2.3795630063624116,-2.3599041146347344,-2.323147160955638,train
2021-09-09,-2.389873017852695,-2.4208762538397814,-2.4418313943535734,-2.314958920732903,train
2021-09-10,-2.4805724711602526,-2.2561439866081083,-2.276941748514655,-2.2925063530647445,train
2021-09-13,-2.453056244426011,-2.446590711072234,-2.466127673284456,-2.5177194910894665,train
2021-09-14,-2.4484341571171093,-2.3877091949329743,-2.3467263426508556,-2.46268604233072,train
2021-09-15,-2.5220184559675505,-2.2638940043684253,-2.244372452164985,-2.386682143132754,train
2021-09-16,-2.1699267014530457,-2.276510986593456,-2.2957818530895757,-2.195986550865973,train
2021-09-17,-2.153829537927765,-2.3145237931601508,-2.34431660052796,-2.2330383908458296,train
2021-09-20,-2.1515038564353213,-2.3310931416049185,-2.350487619008697,-2.2119152127199073,train
2021-09-21,-2.1258456289512018,-2.35288330582765,-2.313162469725587,-2.185984530840444,train
2021-09-22,-2.0797681115296918,-2.3342615684951915,-2.3159663050663886,-2.1396395482118917,train
2021-09-23,-2.326448903198258,-2.079800700697801,-2.0780326136515685,-2.0664540596349683,train
2021-09-24,-2.2452438159508707,-2.2054615990386846,-2.2362214162334673,-2.1670193515780403,train
2021-09-27,-2.1705351628011487,-2.2383951570943292,-2.26045564433701,-2.1989496046373627,train
2021-09-28,-2.1678317636858595,-2.2139847831151984,-2.1783372779696206,-2.2210711636506058,train
2021-09-29,-2.221568995702992,-2.1447099027573953,-2.13022697917846,-2.147276769765582,train
2021-09-30,-2.2475495433608046,-2.1874721564604305,-2.2013823105718426,-2.210047379834848,train
2021-10-01,-2.390780682622025,-2.1345592049782907,-2.1561632501723453,-2.278063071165109,train
2021-10-04,-2.4678181744871743,-2.1134266368194212,-2.128247295208396,-2.1869084032405985,train
2021-10-05,-2.5286974938309905,-2.154233556846887,-2.119492463843875,-2.2595381839434667,train
2021-10-06,-2.568415598737241,-2.1838873885424124,-2.170339903780027,-2.2943998665404477,train
2021-10-07,-2.5925347554578355,-2.144641975158371,-2.1622456342070917,-2.237924660399676,train
2021-10-08,-2.5988254731387737,-2.277984732105106,-2.316033798576703,-2.2757138015949017,train
2021-10-11,-2.646661989953362,-2.2728870678945974,-2.2895125420176665,-2.347084766359744,train
2021-10-12,-2.575944655389368,-2.3682972508375206,-2.326391755553053,-2.4035926304912905,train
2021-10-13,-2.536884758473016,-2.3537135171878565,-2.3353768926878438,-2.425056575216781,train
2021-10-14,-2.628174918645452,-2.308039833491916,-2.321674268026016,-2.405356617050812,train
2021-10-15,-2.614004372790873,-2.3808361648146565,-2.4163843860492222,-2.4821021677000297,train
2021-10-18,-2.583733894550802,-2.400901843251156,-2.419322421170435,-2.4630379741997306,train
2021-10-19,-2.593104681115745,-2.3379059247454554,-2.2963049991326634,-2.4010409462658333,train
2021-10-20,-2.638268803355043,-2.3146331063119296,-2.295789774812961,-2.3607529519100097,train
2021-10-21,-2.5528806243022997,-2.3908209238184126,-2.413453706571354,-2.420467570307671,train
2021-10-22,-2.2449988206987883,-2.378383569062687,-2.4119165907172175,-2.221904791929501,train
2021-10-25,-2.086545522020013,-2.3679256763183703,-2.3846354377423538,-2.2517251216540153,train
2021-10-26,-2.057913580184882,-2.3704543462450816,-2.3288493641501784,-2.23808534919345,train
2021-10-27,-2.0346608612526,-2.408831189754466,-2.390140341110563,-2.2648337267392766,train
2021-10-28,-1.9384184029208538,-2.326663577796522,-2.342140900265439,-2.093844264798015,train
2021-10-29,-2.1178902091425877,-2.116780517150692,-2.126240218351575,-2.028637703024002,train
2021-11-01,-2.170160328294763,-2.0760994126218684,-2.083760089713421,-1.9552412088226492,train
2021-11-02,-2.16107290606023,-2.1389444841010716,-2.1055856388141527,-1.9941314552036713,train
2021-11-03,-2.097378341875198,-2.147216042071031,-2.1364428513032356,-1.9927450376362108,train
2021-11-04,-2.0126357821906433,-2.0024474062947206,-2.016175533717202,-1.9915167247245027,train
2021-11-05,-1.9733054603821352,-2.1514829780300184,-2.1856628293939027,-2.1521721999735033,train
2021-11-08,-2.0353554886189813,-2.1082628666316827,-2.1196122542676026,-2.1689977155287425,train
2021-11-09,-1.951542300082122,-2.137405152542288,-2.103087734513527,-2.218931188633573,train
2021-11-10,-1.8670552615983431,-2.0761210165704527,-2.062276525775424,-2.1476290375613636,train
2021-11-11,-1.842078039132348,-1.9527045776309775,-1.9586856454681754,-2.020546496843637,train
2021-11-12,-1.8287766107820551,-2.006665900542058,-2.0362754429301293,-2.085874868094647,train
2021-11-15,-1.6180979700634333,-2.0667250130198003,-2.0871692833755557,-2.080259584048382,train
